Timestamp,pct_full,slope_per_min,slope_mean_s,pump_on,state
2025-10-28 02:33:00,88.75,-0.0166666666666657,-0.0166666666666673,0,IDLE
2025-10-28 02:36:00,88.75,0.0,-2.544261098099317e-17,0,IDLE
2025-10-28 02:39:00,88.85,0.0333333333333314,0.0055555555555552,0,IDLE
2025-10-28 02:42:00,88.65,-0.0666666666666628,-0.0111111111111105,0,IDLE
2025-10-28 02:45:00,88.85,0.0666666666666628,0.0111111111111104,0,IDLE
2025-10-28 02:48:00,88.7,-0.0499999999999971,-0.0166666666666657,0,IDLE
2025-10-28 02:51:00,88.9,0.0666666666666676,0.0277777777777777,0,IDLE
2025-10-28 02:54:00,88.95,0.0166666666666657,0.011111111111112,0,IDLE
2025-10-28 02:57:00,88.75,-0.0666666666666676,0.0055555555555552,0,IDLE
2025-10-28 03:00:00,88.9,0.0500000000000019,-2.544261098099317e-17,0,IDLE
2025-10-28 03:03:00,88.7,-0.0666666666666676,-0.0277777777777778,0,IDLE
2025-10-28 03:06:00,88.80000000000001,0.0333333333333361,0.0055555555555567,0,IDLE
2025-10-28 03:09:00,88.7,-0.0333333333333361,-0.0222222222222225,0,IDLE
2025-10-28 03:12:00,88.80000000000001,0.0333333333333361,0.011111111111112,0,IDLE
2025-10-28 03:15:00,88.5,-0.1000000000000038,-0.0333333333333346,0,IRRIGATE
2025-10-28 03:18:00,88.75,0.0833333333333333,0.0055555555555552,0,IDLE
2025-10-28 03:21:00,88.85,0.0333333333333314,0.0055555555555536,0,IDLE
2025-10-28 03:24:00,88.7,-0.0499999999999971,0.0222222222222225,0,IDLE
2025-10-28 03:27:00,88.6,-0.0333333333333361,-0.0166666666666673,0,IDLE
2025-10-28 03:30:00,88.6,0.0,-0.0277777777777778,0,IDLE
2025-10-28 03:33:00,88.5,-0.0333333333333314,-0.0222222222222225,0,IDLE
2025-10-28 03:36:00,88.6,0.0333333333333314,-2.7755575615628914e-17,0,IDLE
2025-10-28 03:39:00,88.55,-0.0166666666666657,-0.0055555555555552,0,IDLE
2025-10-28 03:42:00,88.55000000000001,4.736951571734001e-15,0.0055555555555567,0,IDLE
2025-10-28 03:45:00,88.65,0.0333333333333314,0.0055555555555567,0,IDLE
2025-10-28 03:48:00,88.69999999999999,0.0166666666666609,0.0166666666666656,0,IDLE
2025-10-28 03:51:00,88.6,-0.0333333333333314,0.0055555555555536,0,IDLE
2025-10-28 03:54:00,88.5,-0.0333333333333314,-0.0166666666666673,0,IDLE
2025-10-28 03:57:00,88.5,0.0,-0.0222222222222209,0,IDLE
2025-10-28 04:00:00,88.5,0.0,-0.0111111111111105,0,IDLE
2025-10-28 04:03:00,88.5,0.0,0.0,0,IDLE
2025-10-28 04:06:00,88.3,-0.0666666666666676,-0.0222222222222225,0,LEAK
2025-10-28 04:09:00,88.5,0.0666666666666676,-2.7755575615628914e-17,0,IDLE
2025-10-28 04:12:00,88.3,-0.0666666666666676,-0.0222222222222225,0,LEAK
2025-10-28 04:15:00,88.2,-0.0333333333333314,-0.0111111111111105,0,IDLE
2025-10-28 04:18:00,88.5,0.099999999999999,-2.7755575615628914e-17,0,IDLE
2025-10-28 04:21:00,88.45,-0.0166666666666657,0.0166666666666672,0,IDLE
2025-10-28 04:24:00,88.1,-0.1166666666666695,-0.011111111111112,0,LEAK
2025-10-28 04:27:00,88.45,0.1166666666666695,-0.0055555555555552,0,IDLE
2025-10-28 04:30:00,88.4,-0.0166666666666657,-0.0055555555555552,0,IDLE
2025-10-28 04:33:00,87.95,-0.1500000000000009,-0.0166666666666657,0,IRRIGATE
2025-10-28 04:36:00,88.0,0.0166666666666657,-0.0500000000000003,0,IRRIGATE
2025-10-28 04:39:00,88.45,0.1500000000000009,0.0055555555555552,0,IRRIGATE
2025-10-28 04:42:00,87.9,-0.1833333333333323,-0.0055555555555552,0,IRRIGATE
2025-10-28 04:45:00,88.0,0.0333333333333314,-2.7755575615628914e-17,0,IRRIGATE
2025-10-28 04:48:00,87.85,-0.0500000000000019,-0.0666666666666676,0,IRRIGATE
2025-10-28 04:51:00,88.0,0.0500000000000019,0.0111111111111104,0,LEAK
2025-10-28 04:54:00,87.95,-0.0166666666666657,-0.0055555555555552,0,LEAK
2025-10-28 04:57:00,87.95,0.0,0.011111111111112,0,LEAK
2025-10-28 05:00:00,87.95,0.0,-0.0055555555555552,0,LEAK
2025-10-28 05:03:00,87.95,0.0,0.0,0,LEAK
2025-10-28 05:06:00,87.95,0.0,0.0,0,IDLE
2025-10-28 05:09:00,87.95,0.0,0.0,0,LEAK
2025-10-28 05:12:00,88.0,0.0166666666666657,0.0055555555555552,0,IDLE
2025-10-28 05:15:00,87.95,-0.0166666666666657,-2.7755575615628914e-17,0,IDLE
2025-10-28 05:18:00,87.9,-0.0166666666666657,-0.0055555555555552,0,LEAK
2025-10-28 05:21:00,87.75,-0.0500000000000019,-0.0277777777777778,0,LEAK
2025-10-28 05:24:00,87.85,0.0333333333333314,-0.011111111111112,0,IDLE
2025-10-28 05:27:00,87.9,0.0166666666666704,-2.891205793294679e-17,0,LEAK
2025-10-28 05:30:00,87.75,-0.0500000000000019,-3.006854025026466e-17,0,LEAK
2025-10-28 05:33:00,87.7,-0.0166666666666657,-0.0166666666666657,0,IDLE
2025-10-28 05:36:00,87.7,0.0,-0.0222222222222225,0,IDLE
2025-10-28 05:39:00,87.75,0.0166666666666657,-2.7755575615628914e-17,0,LEAK
2025-10-28 05:42:00,87.8,0.0166666666666657,0.0111111111111104,0,IDLE
2025-10-28 05:45:00,87.75,-0.0166666666666657,0.0055555555555552,0,IDLE
2025-10-28 05:48:00,87.7,-0.0166666666666657,-0.0055555555555552,0,IDLE
2025-10-28 05:51:00,87.7,0.0,-0.0111111111111105,0,IDLE
2025-10-28 05:54:00,87.7,0.0,-0.0055555555555552,0,IDLE
2025-10-28 05:57:00,87.7,0.0,0.0,0,IDLE
2025-10-28 06:00:00,87.65,-0.0166666666666657,-0.0055555555555552,0,IDLE
2025-10-28 06:03:00,87.6,-0.0166666666666704,-0.011111111111112,0,IDLE
2025-10-28 06:06:00,87.55,-0.0166666666666657,-0.0166666666666673,0,IDLE
2025-10-28 06:09:00,87.6,0.0166666666666657,-0.0055555555555568,0,IDLE
2025-10-28 06:12:00,87.6,0.0,-2.7755575615628914e-17,0,IDLE
2025-10-28 06:15:00,87.80000000000001,0.0666666666666723,0.0277777777777793,0,IDLE
2025-10-28 06:18:00,87.6,-0.0666666666666723,-2.7755575615628914e-17,0,IDLE
2025-10-28 06:21:00,87.6,0.0,-2.7755575615628914e-17,0,IDLE
2025-10-28 06:24:00,87.6,0.0,-0.0222222222222241,0,IDLE
2025-10-28 06:27:00,87.55,-0.0166666666666657,-0.0055555555555552,0,IDLE
2025-10-28 06:30:00,87.65,0.0333333333333361,0.0055555555555567,0,IDLE
2025-10-28 06:33:00,87.4,-0.0833333333333333,-0.0222222222222209,0,IDLE
2025-10-28 06:36:00,87.5,0.0333333333333314,-0.0055555555555552,0,IDLE
2025-10-28 06:39:00,87.6,0.0333333333333314,-0.0055555555555568,0,IDLE
2025-10-28 06:42:00,87.6,0.0,0.0222222222222209,0,IDLE
2025-10-28 06:45:00,87.5,-0.0333333333333314,-2.312964634635743e-17,0,IDLE
2025-10-28 06:48:00,87.6,0.0333333333333314,-2.312964634635743e-17,0,IDLE
2025-10-28 06:51:00,87.55,-0.0166666666666657,-0.0055555555555552,0,IDLE
2025-10-28 06:54:00,87.30000000000001,-0.0833333333333286,-0.0222222222222209,0,IDLE
2025-10-28 06:57:00,87.6,0.0999999999999943,-2.312964634635743e-17,0,IDLE
2025-10-28 07:00:00,87.45,-0.0499999999999971,-0.0111111111111105,0,EVAP
2025-10-28 07:03:00,87.5,0.0166666666666657,0.0222222222222209,0,IDLE
2025-10-28 07:06:00,87.5,0.0,-0.0111111111111105,0,IDLE
2025-10-28 07:09:00,87.5,0.0,0.0055555555555552,0,IDLE
2025-10-28 07:12:00,87.55,0.0166666666666657,0.0055555555555552,0,IDLE
2025-10-28 07:15:00,87.4,-0.0499999999999971,-0.0111111111111105,0,IDLE
2025-10-28 07:18:00,87.45,0.0166666666666657,-0.0055555555555552,0,EVAP
2025-10-28 07:21:00,87.55,0.0333333333333314,-2.312964634635743e-17,0,IDLE
2025-10-28 07:24:00,87.5,-0.0166666666666657,0.0111111111111104,0,IDLE
2025-10-28 07:27:00,87.55,0.0166666666666657,0.0111111111111104,0,IDLE
2025-10-28 07:30:00,87.35,-0.0666666666666676,-0.0222222222222225,0,EVAP
2025-10-28 07:33:00,87.25,-0.0333333333333314,-0.0277777777777778,0,EVAP
2025-10-28 07:36:00,87.45,0.0666666666666676,-0.0111111111111105,0,IDLE
2025-10-28 07:39:00,87.5,0.0166666666666657,0.0166666666666672,0,IDLE
2025-10-28 07:42:00,87.30000000000001,-0.0666666666666628,0.0055555555555567,0,EVAP
2025-10-28 07:45:00,87.4,0.0333333333333314,-0.0055555555555552,0,IDLE
2025-10-28 07:48:00,87.35000000000001,-0.0166666666666657,-0.0166666666666657,0,IDLE
2025-10-28 07:51:00,87.375,0.0083333333333304,0.008333333333332,0,EVAP
2025-10-28 07:54:00,87.36250000000001,-0.0041666666666628,-0.004166666666666,0,EVAP
2025-10-28 07:57:00,87.36875,0.0020833333333314,0.0020833333333329,0,EVAP
2025-10-28 08:00:00,87.36562500000001,-0.0010416666666657,-0.0010416666666657,0,IDLE
2025-10-28 08:03:00,87.3671875,0.0005208333333304,0.000520833333332,0,IDLE
2025-10-28 08:06:00,87.36640625000001,-0.0002604166666628,-0.000260416666666,0,IDLE
2025-10-28 08:09:00,87.366796875,0.0001302083333314,0.0001302083333329,0,EVAP
2025-10-28 08:12:00,87.36660156250001,-6.510416666571928e-05,-6.510416666574241e-05,0,IDLE
2025-10-28 08:15:00,87.36669921875,3.2552083330491165e-05,3.255208333204702e-05,0,IDLE
2025-10-28 08:18:00,87.36665039062501,-1.6276041662877105e-05,-1.6276041666058202e-05,0,IDLE
2025-10-28 08:21:00,87.3666748046875,8.138020831438553e-06,8.138020832994408e-06,0,IDLE
2025-10-28 08:24:00,87.36666259765626,-4.069010415719276e-06,-4.069010415742406e-06,0,IDLE
2025-10-28 08:27:00,87.36666870117188,2.0345052054911625e-06,2.034505207047017e-06,0,IDLE
2025-10-28 08:30:00,87.36666564941407,-1.0172526003771054e-06,-1.0172526035582029e-06,0,IDLE
2025-10-28 08:33:00,87.36666717529297,5.086263001885527e-07,5.08626301744407e-07,0,IDLE
2025-10-28 08:36:00,87.36666641235352,-2.543131500942764e-07,-2.54313150117406e-07,0,IDLE
2025-10-28 08:39:00,87.36666679382324,1.271565726786624e-07,1.271565742345166e-07,0,IDLE
2025-10-28 08:42:00,87.36666660308839,-6.357828397085541e-08,-6.357828715195277e-08,0,IDLE
2025-10-28 08:45:00,87.34444446563721,-0.0074073791503934,-0.0024691051907016,0,IDLE
2025-10-28 08:48:00,87.35277776718141,0.0027777671813993,-0.001543225182426,0,IDLE
2025-10-28 08:51:00,87.3,-0.0175925890604702,-0.0074074003431548,0,IDLE
2025-10-28 08:54:00,87.4,0.0333333333333361,0.0061728371514217,0,IDLE
2025-10-28 08:57:00,87.30000000000001,-0.0333333333333314,-0.0058641963534885,0,IDLE
2025-10-28 09:00:00,87.3,-4.736951571734001e-15,-2.2358658134812095e-17,0,IDLE
2025-10-28 09:03:00,87.45,0.0500000000000019,0.0055555555555552,0,IDLE
2025-10-28 09:06:00,87.05,-0.1333333333333352,-0.0277777777777793,0,EVAP
2025-10-28 09:09:00,87.35,0.099999999999999,0.0055555555555552,0,IDLE
2025-10-28 09:12:00,87.30000000000001,-0.0166666666666609,-0.0166666666666657,0,IDLE
2025-10-28 09:15:00,87.2,-0.0333333333333361,0.0166666666666672,0,EVAP
2025-10-28 09:18:00,87.45,0.0833333333333333,0.011111111111112,0,IDLE
2025-10-28 09:21:00,87.4,-0.0166666666666657,0.0111111111111104,0,IDLE
2025-10-28 09:24:00,87.6,0.0666666666666628,0.0444444444444434,0,IDLE
2025-10-28 09:27:00,87.25,-0.1166666666666647,-0.0222222222222225,0,IDLE
2025-10-28 09:30:00,87.35,0.0333333333333314,-0.0055555555555568,0,IDLE
2025-10-28 09:33:00,87.55,0.0666666666666676,-0.0055555555555552,0,IDLE
2025-10-28 09:36:00,87.4,-0.0499999999999971,0.0166666666666672,0,IDLE
2025-10-28 09:39:00,87.4,0.0,0.0055555555555567,0,IDLE
2025-10-28 09:42:00,87.55,0.0499999999999971,-2.312964634635743e-17,0,IDLE
2025-10-28 09:45:00,87.45,-0.0333333333333314,0.0055555555555552,0,IDLE
2025-10-28 09:48:00,87.45,0.0,0.0055555555555552,0,IDLE
2025-10-28 09:51:00,87.4,-0.0166666666666657,-0.0166666666666657,0,IDLE
2025-10-28 09:54:00,87.5,0.0333333333333314,0.0055555555555552,0,IDLE
2025-10-28 09:57:00,87.2,-0.099999999999999,-0.0277777777777778,0,IRRIGATE
2025-10-28 10:00:00,87.4,0.0666666666666676,-2.312964634635743e-17,0,IDLE
2025-10-28 10:03:00,87.35,-0.0166666666666704,-0.0166666666666673,0,EVAP
2025-10-28 10:06:00,87.35,0.0,0.0166666666666656,0,IDLE
2025-10-28 10:09:00,87.35,0.0,-0.0055555555555568,0,IDLE
2025-10-28 10:12:00,87.5,0.0500000000000019,0.0166666666666672,0,IDLE
2025-10-28 10:15:00,87.35,-0.0500000000000019,-2.312964634635743e-17,0,EVAP
2025-10-28 10:18:00,87.19999999999999,-0.0500000000000019,-0.0166666666666673,0,EVAP
2025-10-28 10:21:00,87.4,0.0666666666666723,-0.0111111111111105,0,IDLE
2025-10-28 10:24:00,87.35,-0.0166666666666704,-2.197316402903956e-17,0,EVAP
2025-10-28 10:27:00,87.4,0.0166666666666704,0.022222222222224,0,IDLE
2025-10-28 10:30:00,87.45,0.0166666666666657,0.0055555555555552,0,IDLE
2025-10-28 10:33:00,87.25,-0.0666666666666676,-0.0111111111111105,0,IDLE
2025-10-28 10:36:00,87.45,0.0666666666666676,0.0055555555555552,0,IDLE
2025-10-28 10:39:00,87.35,-0.0333333333333361,-0.011111111111112,0,IDLE
2025-10-28 10:42:00,87.30000000000001,-0.0166666666666609,0.0055555555555567,0,EVAP
2025-10-28 10:45:00,87.4,0.0333333333333314,-0.0055555555555552,0,IDLE
2025-10-28 10:48:00,87.35,-0.0166666666666704,-2.6599093298311046e-17,0,IDLE
2025-10-28 10:51:00,87.5,0.0500000000000019,0.0222222222222209,0,IDLE
2025-10-28 10:54:00,87.30000000000001,-0.0666666666666628,-0.0111111111111105,0,IDLE
2025-10-28 10:57:00,87.4,0.0333333333333314,0.0055555555555567,0,IDLE
2025-10-28 11:00:00,87.4,0.0,-0.0111111111111105,0,IDLE
2025-10-28 11:03:00,87.30000000000001,-0.0333333333333314,-2.7755575615628914e-17,0,IDLE
2025-10-28 11:06:00,87.4,0.0333333333333314,-2.7755575615628914e-17,0,IDLE
2025-10-28 11:09:00,87.45,0.0166666666666657,0.0055555555555552,0,IDLE
2025-10-28 11:12:00,87.5,0.0166666666666657,0.0222222222222209,0,IDLE
2025-10-28 11:15:00,87.25,-0.0833333333333333,-0.0166666666666673,0,EVAP
2025-10-28 11:18:00,87.35,0.0333333333333314,-0.011111111111112,0,IDLE
2025-10-28 11:21:00,87.35,0.0,-0.0166666666666673,0,EVAP
2025-10-28 11:24:00,87.25,-0.0333333333333314,-2.7755575615628914e-17,0,IDLE
2025-10-28 11:27:00,87.35,0.0333333333333314,-2.7755575615628914e-17,0,IDLE
2025-10-28 11:30:00,87.45,0.0333333333333361,0.011111111111112,0,IDLE
2025-10-28 11:33:00,87.2,-0.0833333333333333,-0.0055555555555552,0,EVAP
2025-10-28 11:36:00,87.05000000000001,-0.0499999999999971,-0.0333333333333314,0,EVAP
2025-10-28 11:39:00,86.95,-0.0333333333333361,-0.0555555555555555,0,EVAP
2025-10-28 11:42:00,86.9,-0.0166666666666657,-0.033333333333333,0,EVAP
2025-10-28 11:45:00,87.2,0.099999999999999,0.0166666666666656,0,IDLE
2025-10-28 11:48:00,87.30000000000001,0.0333333333333361,0.0388888888888898,0,IDLE
2025-10-28 11:51:00,87.2,-0.0333333333333361,0.0333333333333329,0,EVAP
2025-10-28 11:54:00,87.2,0.0,-2.7755575615628914e-17,0,IDLE
2025-10-28 11:57:00,87.15,-0.0166666666666657,-0.0166666666666673,0,EVAP
2025-10-28 12:00:00,87.30000000000001,0.0500000000000019,0.011111111111112,0,EVAP
2025-10-28 12:03:00,87.15,-0.0500000000000019,-0.0055555555555552,0,IDLE
2025-10-28 12:06:00,87.45,0.099999999999999,0.0333333333333329,0,IDLE
2025-10-28 12:09:00,87.4,-0.0166666666666657,0.0111111111111104,0,IDLE
2025-10-28 12:12:00,87.30000000000001,-0.0333333333333314,0.0166666666666672,0,IDLE
2025-10-28 12:15:00,87.55,0.0833333333333286,0.0111111111111104,0,IDLE
2025-10-28 12:18:00,87.30000000000001,-0.0833333333333286,-0.0111111111111105,0,IDLE
2025-10-28 12:21:00,87.30000000000001,0.0,-2.7755575615628914e-17,0,IDLE
2025-10-28 12:24:00,87.25,-0.0166666666666704,-0.033333333333333,0,IDLE
2025-10-28 12:27:00,87.30000000000001,0.0166666666666704,-2.7755575615628914e-17,0,IDLE
2025-10-28 12:30:00,87.44999999999999,0.0499999999999924,0.0166666666666641,0,IDLE
2025-10-28 12:33:00,87.25,-0.0666666666666628,-2.7755575615628914e-17,0,IDLE
2025-10-28 12:36:00,87.19999999999999,-0.0166666666666704,-0.0111111111111136,0,EVAP
2025-10-28 12:39:00,87.30000000000001,0.0333333333333409,-0.0166666666666641,0,IDLE
2025-10-28 12:42:00,87.5,0.0666666666666628,0.0277777777777777,0,IDLE
2025-10-28 12:45:00,87.15,-0.1166666666666647,-0.0055555555555536,0,EVAP
2025-10-28 12:48:00,87.3,0.0499999999999971,-1.6051974564372056e-15,0,IDLE
2025-10-28 12:51:00,87.4,0.0333333333333361,-0.0111111111111105,0,IDLE
2025-10-28 12:54:00,87.3,-0.0333333333333361,0.0166666666666656,0,IDLE
2025-10-28 12:57:00,87.1,-0.0666666666666676,-0.0222222222222225,0,EVAP
2025-10-28 13:00:00,87.30000000000001,0.0666666666666723,-0.0111111111111105,0,EVAP
2025-10-28 13:03:00,87.55,0.0833333333333286,0.0277777777777777,0,IDLE
2025-10-28 13:06:00,87.25,-0.099999999999999,0.0166666666666672,0,IDLE
2025-10-28 13:09:00,87.2,-0.0166666666666657,-0.011111111111112,0,EVAP
2025-10-28 13:12:00,87.35,0.0499999999999971,-0.0222222222222225,0,EVAP
2025-10-28 13:15:00,87.2,-0.0499999999999971,-0.0055555555555552,0,IDLE
2025-10-28 13:18:00,87.2,0.0,-2.7755575615628914e-17,0,IRRIGATE
2025-10-28 13:21:00,87.35,0.0499999999999971,-2.7755575615628914e-17,0,IDLE
2025-10-28 13:24:00,87.35,0.0,0.0166666666666656,0,IDLE
2025-10-28 13:27:00,87.05000000000001,-0.0999999999999943,-0.0166666666666657,0,IDLE
2025-10-28 13:30:00,86.95,-0.0333333333333361,-0.0444444444444435,0,EVAP
2025-10-28 13:33:00,87.30000000000001,0.1166666666666695,-0.0055555555555536,0,EVAP
2025-10-28 13:36:00,87.2,-0.0333333333333361,0.0166666666666656,0,IDLE
2025-10-28 13:39:00,87.30000000000001,0.0333333333333361,0.0388888888888898,0,IDLE
2025-10-28 13:42:00,87.4,0.0333333333333314,0.0111111111111104,0,IDLE
2025-10-28 13:45:00,87.4,0.0,0.0222222222222225,0,IDLE
2025-10-28 13:48:00,87.30000000000001,-0.0333333333333314,-2.544261098099317e-17,0,IDLE
2025-10-28 13:51:00,87.3,-4.736951571734001e-15,-0.011111111111112,0,IDLE
2025-10-28 13:54:00,87.4,0.0333333333333361,-2.544261098099317e-17,0,IDLE
2025-10-28 13:57:00,87.35,-0.0166666666666704,0.0055555555555536,0,IDLE
2025-10-28 14:00:00,87.25,-0.0333333333333314,-0.0055555555555552,0,IDLE
2025-10-28 14:03:00,87.3,0.0166666666666657,-0.011111111111112,0,IDLE
2025-10-28 14:06:00,87.2,-0.0333333333333314,-0.0166666666666657,0,IDLE
2025-10-28 14:09:00,87.15,-0.0166666666666657,-0.0111111111111105,0,EVAP
2025-10-28 14:12:00,87.25,0.0333333333333314,-0.0055555555555552,0,EVAP
2025-10-28 14:15:00,87.25,0.0,0.0055555555555552,0,EVAP
2025-10-28 14:18:00,87.4,0.0500000000000019,0.0277777777777777,0,IDLE
2025-10-28 14:21:00,87.15,-0.0833333333333333,-0.0111111111111105,0,EVAP
2025-10-28 14:24:00,87.2,0.0166666666666657,-0.0055555555555552,0,EVAP
2025-10-28 14:27:00,87.2,0.0,-0.0222222222222225,0,EVAP
2025-10-28 14:30:00,87.2,0.0,0.0055555555555552,0,IDLE
2025-10-28 14:33:00,87.19999999999999,-4.736951571734001e-15,-1.606739432860296e-15,0,EVAP
2025-10-28 14:36:00,87.2,4.736951571734001e-15,-2.7755575615628914e-17,0,IDLE
2025-10-28 14:39:00,87.2,0.0,-2.7755575615628914e-17,0,IDLE
2025-10-28 14:42:00,87.2,0.0,1.5512282816290379e-15,0,IDLE
2025-10-28 14:45:00,87.25,0.0166666666666657,0.0055555555555552,0,IDLE
2025-10-28 14:48:00,87.45,0.0666666666666676,0.0277777777777777,0,IDLE
2025-10-28 14:51:00,87.2,-0.0833333333333333,-2.7755575615628914e-17,0,IDLE
2025-10-28 14:54:00,87.25,0.0166666666666657,-2.7755575615628914e-17,0,IDLE
2025-10-28 14:57:00,87.45,0.0666666666666676,-2.7755575615628914e-17,0,IDLE
2025-10-28 15:00:00,87.2,-0.0833333333333333,-2.7755575615628914e-17,0,IDLE
2025-10-28 15:03:00,87.3,0.0333333333333314,0.0055555555555552,0,IDLE
2025-10-28 15:06:00,87.30000000000001,4.736951571734001e-15,-0.0166666666666657,0,EVAP
2025-10-28 15:09:00,87.15,-0.0500000000000019,-0.0055555555555552,0,EVAP
2025-10-28 15:12:00,87.15,0.0,-0.0166666666666657,0,EVAP
2025-10-28 15:15:00,87.2,0.0166666666666657,-0.011111111111112,0,EVAP
2025-10-28 15:18:00,87.25,0.0166666666666657,0.0111111111111104,0,EVAP
2025-10-28 15:21:00,87.2,-0.0166666666666657,0.0055555555555552,0,IDLE
2025-10-28 15:24:00,87.15,-0.0166666666666657,-0.0055555555555552,0,IDLE
2025-10-28 15:27:00,87.2,0.0166666666666657,-0.0055555555555552,0,EVAP
2025-10-28 15:30:00,87.2,0.0,-2.7755575615628914e-17,0,IDLE
2025-10-28 15:33:00,87.15,-0.0166666666666657,-2.7755575615628914e-17,0,EVAP
2025-10-28 15:36:00,87.15,0.0,-0.0055555555555552,0,EVAP
2025-10-28 15:39:00,87.30000000000001,0.0500000000000019,0.011111111111112,0,IDLE
2025-10-28 15:42:00,87.2,-0.0333333333333361,0.0055555555555552,0,IDLE
2025-10-28 15:45:00,87.05,-0.0500000000000019,-0.011111111111112,0,EVAP
2025-10-28 15:48:00,87.4,0.1166666666666695,0.0111111111111104,0,IDLE
2025-10-28 15:51:00,87.1,-0.1000000000000038,-0.011111111111112,0,EVAP
2025-10-28 15:54:00,87.5,0.1333333333333352,0.0500000000000002,0,IDLE
2025-10-28 15:57:00,87.4,-0.0333333333333314,-3.23815048849004e-17,0,IDLE
2025-10-28 16:00:00,87.4,0.0,0.0333333333333345,0,IDLE
2025-10-28 16:03:00,87.15,-0.0833333333333333,-0.0388888888888882,0,IDLE
2025-10-28 16:06:00,87.05000000000001,-0.0333333333333314,-0.0388888888888882,0,IDLE
2025-10-28 16:09:00,87.25,0.0666666666666628,-0.0166666666666673,0,IDLE
2025-10-28 16:12:00,87.15,-0.0333333333333314,-2.7755575615628914e-17,0,IDLE
2025-10-28 16:15:00,87.25,0.0333333333333314,0.0222222222222209,0,IDLE
2025-10-28 16:18:00,87.15,-0.0333333333333314,-0.0111111111111105,0,EVAP
2025-10-28 16:21:00,87.2,0.0166666666666657,0.0055555555555552,0,IDLE
2025-10-28 16:24:00,87.1,-0.0333333333333361,-0.0166666666666673,0,EVAP
2025-10-28 16:27:00,87.15,0.0166666666666704,-2.891205793294679e-17,0,EVAP
2025-10-28 16:30:00,87.2,0.0166666666666657,-2.891205793294679e-17,0,EVAP
2025-10-28 16:33:00,87.15,-0.0166666666666657,0.0055555555555567,0,IDLE
2025-10-28 16:36:00,87.4,0.0833333333333333,0.0277777777777777,0,IDLE
2025-10-28 16:39:00,87.2,-0.0666666666666676,-2.7755575615628914e-17,0,IDLE
2025-10-28 16:42:00,87.25,0.0166666666666657,0.0111111111111104,0,IDLE
2025-10-28 16:45:00,87.2,-0.0166666666666657,-0.0222222222222225,0,EVAP
2025-10-28 16:48:00,87.2,0.0,-2.7755575615628914e-17,0,EVAP
2025-10-28 16:51:00,87.1,-0.0333333333333361,-0.0166666666666673,0,EVAP
2025-10-28 16:54:00,87.1,0.0,-0.011111111111112,0,EVAP
2025-10-28 16:57:00,87.2,0.0333333333333361,-2.7755575615628914e-17,0,IDLE
2025-10-28 17:00:00,87.15,-0.0166666666666657,0.0055555555555567,0,IDLE
2025-10-28 17:03:00,87.1,-0.0166666666666704,-2.6599093298311046e-17,0,IDLE
2025-10-28 17:06:00,87.05,-0.0166666666666657,-0.0166666666666673,0,EVAP
2025-10-28 17:09:00,87.2,0.0500000000000019,0.0055555555555552,0,IDLE
2025-10-28 17:12:00,87.2,0.0,0.011111111111112,0,IDLE
2025-10-28 17:15:00,87.2,0.0,0.0166666666666672,0,IDLE
2025-10-28 17:18:00,87.2,0.0,0.0,0,IDLE
2025-10-28 17:21:00,87.2,0.0,0.0,0,IDLE
2025-10-28 17:24:00,87.2,0.0,0.0,0,IDLE
2025-10-28 17:27:00,87.2,0.0,0.0,0,IDLE
2025-10-28 17:30:00,87.2,0.0,0.0,0,IDLE
2025-10-28 17:33:00,87.4,0.0666666666666676,0.0222222222222225,0,IDLE
2025-10-28 17:36:00,87.2,-0.0666666666666676,-2.7755575615628914e-17,0,IDLE
2025-10-28 17:39:00,87.1,-0.0333333333333361,-0.011111111111112,0,EVAP
2025-10-28 17:42:00,87.15,0.0166666666666704,-0.0277777777777778,0,IDLE
2025-10-28 17:45:00,87.15,0.0,-0.0055555555555552,0,IDLE
2025-10-28 17:48:00,87.0,-0.0500000000000019,-0.0111111111111105,0,EVAP
2025-10-28 17:51:00,87.0,0.0,-0.0166666666666673,0,EVAP
2025-10-28 17:54:00,87.25,0.0833333333333333,0.0111111111111104,0,IDLE
2025-10-28 17:57:00,87.05,-0.0666666666666676,0.0055555555555552,0,EVAP
2025-10-28 18:00:00,87.2,0.0500000000000019,0.0222222222222225,0,IDLE
2025-10-28 18:03:00,87.1,-0.0333333333333361,-0.0166666666666673,0,EVAP
2025-10-28 18:06:00,87.35,0.0833333333333333,0.0333333333333329,0,IDLE
2025-10-28 18:09:00,87.2,-0.0499999999999971,-3.006854025026466e-17,0,IDLE
2025-10-28 18:12:00,87.2,0.0,0.011111111111112,0,IDLE
2025-10-28 18:15:00,87.2,0.0,-0.0166666666666657,0,IDLE
2025-10-28 18:18:00,87.2,0.0,0.0,0,IDLE
2025-10-28 18:21:00,87.05000000000001,-0.0499999999999971,-0.0166666666666657,0,IDLE
2025-10-28 18:24:00,87.2,0.0499999999999971,-2.7755575615628914e-17,0,IDLE
2025-10-28 18:27:00,87.15,-0.0166666666666657,-0.0055555555555552,0,IDLE
2025-10-28 18:30:00,87.2,0.0166666666666657,0.0166666666666656,0,IDLE
2025-10-28 18:33:00,87.1,-0.0333333333333361,-0.011111111111112,0,IDLE
2025-10-28 18:36:00,87.2,0.0333333333333361,0.0055555555555552,0,EVAP
