freq_cpd,amp_raw,amp_clean
24.667968749999993,0.016820160600793967,0.011457631511375594
24.7265625,0.006230710250113793,0.007200578816110132
24.78515625,0.009070475590217904,0.00499781353711923
24.843749999999993,0.011844200053341414,0.005550528038202712
24.90234375,0.012611466892433908,0.005491744290824459
24.9609375,0.018223281643722496,0.008894392823393682
25.019531249999993,0.019637864105294375,0.011117303487646798
25.078125,0.010544428480369659,0.010445967162634651
25.13671875,0.004970514547189733,0.007306768535539312
25.195312499999993,0.012419398671037639,0.007601299675770553
25.25390625,0.00881781513409799,0.011428289006222983
25.3125,0.0032608620269828016,0.010309813129454727
25.371093749999993,0.0022021897596040535,0.005614269035051314
25.4296875,0.014011877246909063,0.00242942922676524
25.48828125,0.01976978079737058,0.004604159585870556
25.546874999999993,0.01980958736183422,0.008666124403291953
25.60546875,0.017680987866333698,0.011431341187657514
25.6640625,0.012847865410794922,0.014250799819083532
25.722656249999993,0.006859314637325399,0.012274722517042628
25.78125,0.008210843455787497,0.006610216160223486
25.83984375,0.013292930140702186,0.004315540892060153
25.898437499999993,0.010948245868764412,0.00668999632977048
25.95703125,0.009160427259057864,0.012807634549755012
26.015625,0.008174559057129958,0.006204648679720982
26.074218749999993,0.02239575041574024,0.00810960500842079
26.1328125,0.023859886768206762,0.01227745005898276
26.19140625,0.01443896240198934,0.007889169795672286
26.249999999999993,0.007586140490603233,0.006060042319736784
26.30859375,0.00789828441952455,0.0044203723425755535
26.3671875,0.01438264219480439,0.0035668545211885675
26.425781249999993,0.014968903353372707,0.004930784813707085
26.484375,0.008064539955215014,0.0014482015066257187
26.54296875,0.003724536752406988,0.008111494275112959
26.601562499999993,0.006000309462947545,0.004682418700082826
26.66015625,0.012776875786538074,0.008522210926006671
26.71875,0.020553063803447118,0.015202264457850254
26.777343749999993,0.01853972829234164,0.009244034600626744
26.8359375,0.009101660321230585,0.0018162595958958136
26.89453125,0.0026615341704205897,0.005351857878189441
26.953124999999993,0.013127537582284719,0.005498483245560852
27.01171875,0.01586997486357287,0.002116852467019135
27.0703125,0.0070425925719722225,0.0054264644441480835
27.128906249999993,0.0016954805090150734,0.008773910482366467
27.1875,0.005785162557779704,0.008157948633433785
27.24609375,0.008260936703473621,0.006687722423487693
27.304687499999993,0.003984291255919541,0.00801265234894581
27.36328125,0.006651290597482464,0.010119908730471576
27.421875,0.013815254008112088,0.014861008272583107
27.480468749999993,0.011384504926434925,0.014552758257941835
27.5390625,0.006147171727820502,0.005487894186483251
27.59765625,0.015173875673905926,0.009998952233035048
27.656249999999993,0.012006623359012963,0.013810776059750758
27.71484375,0.005165034885292454,0.01054116418199477
27.7734375,0.012396675573175595,0.006093925363028975
27.832031249999993,0.013238287064598269,0.00829166203747116
27.890625,0.00515840130450725,0.005800351731608464
27.94921875,0.009066755826648773,0.0014519288726917877
28.007812499999993,0.013450451817519313,0.007740000435088062
28.06640625,0.009296210355880607,0.009132551049168658
28.125,0.008942890368727122,0.0049342557423578
28.183593749999993,0.008524803677343294,0.0030831845074602198
28.2421875,0.008838990627585927,0.0032979268279448855
28.30078125,0.018225709160630967,0.007017954161882649
28.359374999999993,0.02102091404112412,0.005871791266653213
28.41796875,0.015863097779587963,0.004202444488264288
28.4765625,0.005565185935958831,0.006088739141110698
28.535156249999993,0.008628792543137268,0.00787297877059196
28.59375,0.016096479201797288,0.0104662152394236
28.65234375,0.017961474232403293,0.008252394561128688
28.710937499999993,0.019967026559253212,0.0057856260869356526
28.76953125,0.018106457280550943,0.006749011113289235
28.828125,0.015858179841751092,0.006232353434089995
28.886718749999993,0.012318712520412617,0.0072837032229718214
28.9453125,0.007521971596393218,0.006041027356588266
29.00390625,0.005684508687748287,0.00708741178389759
29.062499999999993,0.00677782514313756,0.010486291789202126
29.12109375,0.009431557226339779,0.008261674722334727
29.1796875,0.01517797840817646,0.004991223566832726
29.238281249999993,0.017359092234906136,0.009616683864250583
29.296875,0.01630009506650046,0.009230972514279609
29.35546875,0.020139024052583165,0.008108406461187361
29.414062499999993,0.019405104088716558,0.009011279748454391
29.47265625,0.008831214582026263,0.007621502521342893
29.53125,0.007722490794326233,0.004616659746715312
29.589843749999993,0.01401405975106553,0.005210271843039312
29.6484375,0.011406838422117933,0.0071598717893060606
29.70703125,0.00653057925543933,0.006666612360752059
29.765624999999993,0.010600733950436137,0.0038088018137911236
29.82421875,0.011271645034285656,0.0015379775384045452
29.8828125,0.006567278509525239,0.003714425295637887
29.941406249999993,0.00519989658509739,0.007598646597928953
30.0,0.01188839911315998,0.0108114957203704
30.05859375,0.019022361957670396,0.012481126795809453
30.117187499999993,0.018165391899519052,0.014330733746371387
30.17578125,0.007832060702678102,0.014995943605111056
30.234375,0.0036201595962820723,0.012143472331875555
30.292968749999993,0.006636943439008037,0.008285912115763181
30.3515625,0.006599809769601752,0.00863449366679023
30.41015625,0.008112256658194105,0.012463751973849852
30.468749999999993,0.011499341849462191,0.012323824013993295
30.52734375,0.009599995075022658,0.005497675395424145
30.5859375,0.010128921368106229,0.0027798772302392947
30.644531249999993,0.012613724148764011,0.006034789168653234
30.703125,0.007004975147062103,0.003259406712789441
30.76171875,0.008372421812648696,0.001577901079892596
30.820312499999993,0.018296532538896064,0.003985773658549997
30.87890625,0.0190648342429004,0.0035312664536816564
30.9375,0.010301641465497615,0.001416694633733832
30.996093749999993,0.0065195911532424725,0.0015448505827407115
31.0546875,0.008659575158634317,0.0049449508779390045
31.11328125,0.006888105348857313,0.007698234612051769
31.171874999999993,0.00577100658604767,0.006744714119357284
31.23046875,0.006998366730690639,0.0038028714338713496
31.2890625,0.007839686947930522,0.001886305151277504
31.347656249999993,0.007663459319409391,0.0030833258423321706
31.40625,0.009107464341703014,0.007753582107763066
31.46484375,0.012381702139756581,0.009376533388268184
31.523437499999993,0.015246732119414694,0.006342828870137326
31.58203125,0.01183062263932392,0.004207294552720268
31.640625,0.0023970126137741426,0.004553461635035637
31.699218749999993,0.00850522593452371,0.0031287585228422466
31.7578125,0.010854274976951031,0.002865754222934936
31.81640625,0.012693184294930703,0.0033552683659355547
31.874999999999993,0.010129514227455134,0.0031405674975917117
31.93359375,0.006142711257902362,0.004791171156584593
31.9921875,0.013492253662844216,0.0070859141072744675
32.05078124999999,0.01731258708867175,0.00559976158390672
32.109375,0.013710920512264274,0.00037840093519328933
32.16796875,0.005439561249106194,0.00434522642441886
32.22656249999999,0.002068728752394341,0.00333065453633747
32.28515625,0.005709586064809172,0.0006858281527520904
32.34375,0.00941146833513784,0.002887501310013084
32.40234374999999,0.010566695308488513,0.003520259895764917
32.4609375,0.00978414218062875,0.0006124108998155643
32.51953125,0.01182804911084977,0.0059159462475973645
32.57812499999999,0.013028773294482727,0.006807859192492051
32.63671875,0.006262520185505309,0.002740272470910525
32.6953125,0.004537493590668996,0.0023773067532264465
32.75390624999999,0.009504287069355612,0.00532878570944051
32.8125,0.010915504813274881,0.006679149739656916
32.87109375,0.012569714782246964,0.00718948061295185
32.92968749999999,0.016732121665627528,0.010048361715182388
32.98828125,0.023066620034584876,0.013264540760597328
