Timestamp,Percentage Full (clean),y_sg,slope_sg,state,segment_id,label
2025-11-18 16:35:00,94.5,94.79160839160868,-0.0014545454545453374,0,404,IDLE/EVAP
2025-11-18 16:37:30,94.6,94.74778554778584,0.0010909090909092685,0,404,IDLE/EVAP
2025-11-18 16:40:00,94.6,94.66596736596766,3.4226094181022406e-16,0,404,IDLE/EVAP
2025-11-18 16:42:30,95.0,94.67972027972058,-0.013454545454545119,0,404,IDLE/EVAP
2025-11-18 16:45:00,94.6,94.68438228438256,-0.007272727272727135,0,404,IDLE/EVAP
2025-11-18 16:47:30,94.4,94.68811188811219,0.00400000000000027,0,404,IDLE/EVAP
2025-11-18 16:50:00,94.9,94.7053613053616,-0.005272727272727094,0,404,IDLE/EVAP
2025-11-18 16:52:30,95.0,94.66515151515182,-0.00727272727272729,0,404,IDLE/EVAP
2025-11-18 16:55:00,94.2,94.61212121212151,-0.009272727272727486,0,404,IDLE/EVAP
2025-11-18 16:57:30,94.6,94.63111888111918,-0.0025454545454548323,0,404,IDLE/EVAP
2025-11-18 17:00:00,94.9,94.62983682983713,-0.006727272727272983,0,404,IDLE/EVAP
2025-11-18 17:02:30,94.35,94.5616550116553,-0.014545454545454561,0,404,IDLE/EVAP
2025-11-18 17:05:00,94.6,94.5074592074595,-0.0023636363636361443,0,404,IDLE/EVAP
2025-11-18 17:07:30,94.6,94.58613053613084,0.0047272727272729565,0,404,IDLE/EVAP
2025-11-18 17:10:00,94.6,94.51282051282081,0.0034545454545458604,0,404,IDLE/EVAP
2025-11-18 17:12:30,94.4,94.53321678321707,0.0029090909090910893,0,404,IDLE/EVAP
2025-11-18 17:15:00,94.4,94.58857808857837,0.014363636363636769,0,404,IDLE/EVAP
2025-11-18 17:17:30,94.9,94.61328671328701,0.011090909090909372,0,404,IDLE/EVAP
2025-11-18 17:20:00,94.5,94.71153846153875,0.0018181818181820068,0,404,IDLE/EVAP
2025-11-18 17:22:30,94.9,94.69207459207487,0.007636363636363701,0,404,IDLE/EVAP
2025-11-18 17:25:00,94.6,94.7100233100236,0.011272727272727231,0,404,IDLE/EVAP
2025-11-18 17:27:30,94.9,94.73473193473222,0.0030909090909092595,0,404,IDLE/EVAP
2025-11-18 17:30:00,94.75,94.70104895104924,-0.004727272727272682,0,404,IDLE/EVAP
2025-11-18 17:32:30,94.2,94.7041958041961,0.0012727272727272843,0,404,IDLE/EVAP
2025-11-18 17:35:00,94.95,94.67890442890473,-0.00472727272727289,0,404,IDLE/EVAP
2025-11-18 17:37:30,94.9,94.6988344988348,-0.002363636363636557,0,404,IDLE/EVAP
2025-11-18 17:40:00,94.55000000000001,94.67377622377651,-0.005454545454545884,0,404,IDLE/EVAP
2025-11-18 17:42:30,94.6,94.6925407925411,-0.0020000000000004207,0,404,IDLE/EVAP
2025-11-18 17:45:00,94.8,94.70512820512849,-0.0007272727272732212,0,404,IDLE/EVAP
2025-11-18 17:47:30,94.6,94.61095571095599,-0.010909090909091392,0,404,IDLE/EVAP
2025-11-18 17:50:00,94.6,94.60594405594435,-0.006181818181818622,0,404,IDLE/EVAP
2025-11-18 17:52:30,94.6,94.62470862470892,-0.00127272727272758,0,404,IDLE/EVAP
2025-11-18 17:55:00,94.6,94.60419580419608,-0.0029090909090909167,0,404,IDLE/EVAP
2025-11-18 17:57:30,94.6,94.58321678321707,-0.0036363636363636537,0,404,IDLE/EVAP
2025-11-18 18:00:00,94.6,94.60000000000028,3.3776659587728695e-17,0,404,IDLE/EVAP
2025-11-18 18:02:30,94.6,94.60000000000028,3.3776659587728695e-17,0,404,IDLE/EVAP
2025-11-18 18:05:00,94.6,94.60000000000028,3.3776659587728695e-17,0,404,IDLE/EVAP
2025-11-18 18:07:30,94.6,94.60000000000028,3.3776659587728695e-17,0,404,IDLE/EVAP
2025-11-18 18:10:00,94.6,94.60000000000028,3.3776659587728695e-17,0,404,IDLE/EVAP
2025-11-18 18:12:30,94.6,94.60000000000028,3.3776659587728695e-17,0,404,IDLE/EVAP
2025-11-18 18:15:00,94.6,94.60000000000028,3.3776659587728695e-17,0,404,IDLE/EVAP
2025-11-18 18:17:30,94.6,94.60000000000028,3.3776659587728695e-17,0,404,IDLE/EVAP
2025-11-18 18:20:00,94.6,94.60000000000028,3.3776659587728695e-17,0,404,IDLE/EVAP
2025-11-18 18:22:30,94.6,94.60000000000028,3.3776659587728695e-17,0,404,IDLE/EVAP
2025-11-18 18:25:00,94.6,94.60000000000028,3.3776659587728695e-17,0,404,IDLE/EVAP
2025-11-18 18:27:30,94.6,94.60000000000028,3.3776659587728695e-17,0,404,IDLE/EVAP
2025-11-18 18:30:00,94.6,94.60000000000028,3.3776659587728695e-17,0,404,IDLE/EVAP
2025-11-18 18:32:30,94.6,94.60000000000028,3.3776659587728695e-17,0,404,IDLE/EVAP
2025-11-18 18:35:00,94.6,94.60000000000028,3.3776659587728695e-17,0,404,IDLE/EVAP
2025-11-18 18:37:30,94.6,94.60000000000028,3.3776659587728695e-17,0,404,IDLE/EVAP
2025-11-18 18:40:00,94.6,94.60000000000028,3.3776659587728695e-17,0,404,IDLE/EVAP
2025-11-18 18:42:30,94.6,94.60000000000028,3.3776659587728695e-17,0,404,IDLE/EVAP
2025-11-18 18:45:00,94.6,94.60000000000028,3.3776659587728695e-17,0,404,IDLE/EVAP
2025-11-18 18:47:30,94.6,94.60000000000028,3.3776659587728695e-17,0,404,IDLE/EVAP
2025-11-18 18:50:00,94.6,94.60000000000028,3.3776659587728695e-17,0,404,IDLE/EVAP
2025-11-18 18:52:30,94.6,94.60000000000028,3.3776659587728695e-17,0,404,IDLE/EVAP
2025-11-18 18:55:00,94.6,94.60000000000028,3.3776659587728695e-17,0,404,IDLE/EVAP
2025-11-18 18:57:30,94.6,94.60000000000028,3.3776659587728695e-17,0,404,IDLE/EVAP
2025-11-18 19:00:00,94.6,94.60000000000028,3.3776659587728695e-17,0,404,IDLE/EVAP
2025-11-18 19:02:30,94.6,94.60000000000028,3.3776659587728695e-17,0,404,IDLE/EVAP
2025-11-18 19:05:00,94.6,94.60000000000028,3.3776659587728695e-17,0,404,IDLE/EVAP
2025-11-18 19:07:30,94.6,94.60000000000028,3.3776659587728695e-17,0,404,IDLE/EVAP
2025-11-18 19:10:00,94.6,94.60000000000028,3.3776659587728695e-17,0,404,IDLE/EVAP
2025-11-18 19:12:30,94.6,94.60000000000028,3.3776659587728695e-17,0,404,IDLE/EVAP
2025-11-18 19:15:00,94.6,94.61678321678349,-0.0036363636363633952,0,404,IDLE/EVAP
2025-11-18 19:17:30,94.6,94.61258741258769,-0.006545454545454139,0,404,IDLE/EVAP
2025-11-18 19:20:00,94.6,94.6256410256413,-0.015999999999999574,0,404,IDLE/EVAP
2025-11-18 19:22:30,94.6,94.56829836829866,-0.019636363636363157,0,404,IDLE/EVAP
2025-11-18 19:25:00,94.6,94.5006993006996,-0.02363636363636329,0,404,IDLE/EVAP
2025-11-18 19:27:30,94.4,94.38811188811218,-0.020363636363635945,0,404,IDLE/EVAP
2025-11-18 19:30:00,94.4,94.32400932400962,-0.021818181818181577,0,404,IDLE/EVAP
2025-11-18 19:32:30,94.0,94.22494172494203,-0.014636363636363572,0,404,IDLE/EVAP
2025-11-18 19:35:00,94.2,94.13770396270425,0.000727272727272822,0,404,IDLE/EVAP
2025-11-18 19:37:30,94.1,94.17902097902127,0.007727272727272709,0,404,IDLE/EVAP
2025-11-18 19:40:00,94.4,94.25798368298398,0.01690909090909091,0,404,IDLE/EVAP
2025-11-18 19:42:30,94.1,94.38065268065296,0.015818181818181985,0,404,IDLE/EVAP
2025-11-18 19:45:00,94.475,94.48729603729633,0.017454545454545785,0,404,IDLE/EVAP
2025-11-18 19:47:30,94.9,94.58671328671358,-0.004181818181818013,0,404,IDLE/EVAP
2025-11-18 19:50:00,94.5,94.52738927738957,-0.005454545454545162,0,404,IDLE/EVAP
2025-11-18 19:52:30,94.60000000000001,94.41958041958071,-0.0059999999999999845,0,404,IDLE/EVAP
2025-11-18 19:55:00,94.275,94.37167832167862,-0.0030303030303027215,0,404,IDLE/EVAP
2025-11-18 19:57:30,94.4,94.27342657342686,-0.0061818181818179,0,404,IDLE/EVAP
2025-11-18 20:00:00,93.6,94.2274864024867,-0.002606060606060683,0,404,IDLE/EVAP
2025-11-18 20:02:30,94.4,94.29316239316269,0.009787878787878599,0,404,IDLE/EVAP
2025-11-18 20:05:00,94.6,94.35693473193501,0.014545454545454167,0,404,IDLE/EVAP
2025-11-18 20:07:30,94.53333333333335,94.47125097125127,0.021121212121211756,0,404,IDLE/EVAP
2025-11-18 20:10:00,94.58333333333334,94.55878010878038,0.020606060606060243,0,404,IDLE/EVAP
2025-11-18 20:12:30,94.6,94.66573426573456,0.02163636363636332,0,404,IDLE/EVAP
2025-11-18 20:15:00,94.6,94.60726495726524,0.004484848484848005,0,404,IDLE/EVAP
2025-11-18 20:17:30,94.6,94.59689199689228,0.001151515151514758,0,404,IDLE/EVAP
2025-11-18 20:20:00,94.6,94.60524475524505,0.0014545454545449403,0,404,IDLE/EVAP
2025-11-18 20:22:30,94.6,94.6013986013989,0.00030303030303006114,0,404,IDLE/EVAP
2025-11-18 20:25:00,94.6,94.60000000000028,3.3776659587728695e-17,0,404,IDLE/EVAP
2025-11-18 20:27:30,94.6,94.60000000000028,3.3776659587728695e-17,0,404,IDLE/EVAP
2025-11-18 20:30:00,94.6,94.60000000000028,3.3776659587728695e-17,0,404,IDLE/EVAP
2025-11-18 20:32:30,94.6,94.60000000000028,3.3776659587728695e-17,0,404,IDLE/EVAP
2025-11-18 20:35:00,94.6,94.60000000000028,3.3776659587728695e-17,0,404,IDLE/EVAP
2025-11-18 20:37:30,94.6,94.60000000000028,3.3776659587728695e-17,0,404,IDLE/EVAP
2025-11-18 20:40:00,94.6,94.60000000000028,3.3776659587728695e-17,0,404,IDLE/EVAP
2025-11-18 20:42:30,94.6,94.60000000000028,3.3776659587728695e-17,0,404,IDLE/EVAP
2025-11-18 20:45:00,94.6,94.60000000000028,3.3776659587728695e-17,0,404,IDLE/EVAP
2025-11-18 20:47:30,94.6,94.60000000000028,3.3776659587728695e-17,0,404,IDLE/EVAP
2025-11-18 20:50:00,94.6,94.60000000000028,3.3776659587728695e-17,0,404,IDLE/EVAP
2025-11-18 20:52:30,94.6,94.60000000000028,3.3776659587728695e-17,0,404,IDLE/EVAP
2025-11-18 20:55:00,94.6,94.60000000000028,3.3776659587728695e-17,0,404,IDLE/EVAP
2025-11-18 20:57:30,94.6,94.60000000000028,3.3776659587728695e-17,0,404,IDLE/EVAP
2025-11-18 21:00:00,94.6,94.60000000000028,3.3776659587728695e-17,0,404,IDLE/EVAP
2025-11-18 21:02:30,94.6,94.60000000000028,3.3776659587728695e-17,0,404,IDLE/EVAP
2025-11-18 21:05:00,94.6,94.60000000000028,3.3776659587728695e-17,0,404,IDLE/EVAP
2025-11-18 21:07:30,94.6,94.60000000000028,3.3776659587728695e-17,0,404,IDLE/EVAP
2025-11-18 21:10:00,94.6,94.60000000000028,3.3776659587728695e-17,0,404,IDLE/EVAP
2025-11-18 21:12:30,94.6,94.60000000000028,3.3776659587728695e-17,0,404,IDLE/EVAP
2025-11-18 21:15:00,94.6,94.60000000000028,3.3776659587728695e-17,0,404,IDLE/EVAP
2025-11-18 21:17:30,94.6,94.60000000000028,3.3776659587728695e-17,0,404,IDLE/EVAP
2025-11-18 21:20:00,94.6,94.60000000000028,3.3776659587728695e-17,0,404,IDLE/EVAP
2025-11-18 21:22:30,94.6,94.60839160839188,-0.0018181818181816811,0,404,IDLE/EVAP
2025-11-18 21:25:00,94.6,94.606293706294,-0.003272727272727053,0,404,IDLE/EVAP
2025-11-18 21:27:30,94.6,94.62121212121241,-0.009818181818181485,0,404,IDLE/EVAP
2025-11-18 21:30:00,94.6,94.57365967365996,-0.009454545454545089,0,404,IDLE/EVAP
2025-11-18 21:32:30,94.6,94.52960372960402,-0.008727272727272351,0,404,IDLE/EVAP
2025-11-18 21:35:00,94.5,94.48298368298398,-0.005818181818181557,0,404,IDLE/EVAP
2025-11-18 21:37:30,94.5,94.45081585081614,-0.0019999999999996453,0,404,IDLE/EVAP
2025-11-18 21:40:00,94.2,94.46351981352011,-0.0029090909090905034,0,404,IDLE/EVAP
2025-11-18 21:42:30,94.5,94.47272727272755,-0.003090909090908675,0,404,IDLE/EVAP
2025-11-18 21:45:00,94.5,94.49988344988375,-0.006181818181817848,0,404,IDLE/EVAP
2025-11-18 21:47:30,94.6,94.48671328671358,-0.0023636363636361955,0,404,IDLE/EVAP
2025-11-18 21:50:00,94.65,94.4444055944059,0.006909090909091117,0,404,IDLE/EVAP
2025-11-18 21:52:30,94.4,94.46946386946416,0.012000000000000125,0,404,IDLE/EVAP
2025-11-18 21:55:00,94.4,94.44382284382314,0.01327272727272743,0,404,IDLE/EVAP
2025-11-18 21:57:30,94.2,94.52738927738957,0.008363636363636542,0,404,IDLE/EVAP
2025-11-18 22:00:00,94.5,94.56386946386976,0.007454545454545425,0,404,IDLE/EVAP
2025-11-18 22:02:30,94.9,94.61456876456907,0.008363636363636026,0,404,IDLE/EVAP
2025-11-18 22:05:00,94.75,94.69009324009355,0.008545454545454249,0,404,IDLE/EVAP
2025-11-18 22:07:30,94.95,94.70710955710986,0.005636363636363296,0,404,IDLE/EVAP
2025-11-18 22:10:00,94.4,94.67797202797232,0.007454545454545323,0,404,IDLE/EVAP
2025-11-18 22:12:30,94.6,94.63741258741288,-0.002363636363636557,0,404,IDLE/EVAP
2025-11-18 22:15:00,94.6,94.60128205128234,-0.008909090909091092,0,404,IDLE/EVAP
2025-11-18 22:17:30,94.5,94.61643356643384,-0.00854545454545449,0,404,IDLE/EVAP
2025-11-18 22:20:00,94.6,94.59114219114248,-0.006000000000000038,0,404,IDLE/EVAP
2025-11-18 22:22:30,94.9,94.62634032634062,0.0014545454545454057,0,404,IDLE/EVAP
2025-11-18 22:25:00,94.6,94.6051282051285,-0.003636363636363499,0,404,IDLE/EVAP
2025-11-18 22:27:30,94.5,94.6177156177159,-0.010181818181818035,0,404,IDLE/EVAP
2025-11-18 22:30:00,94.4,94.55944055944084,-0.008000000000000028,0,404,IDLE/EVAP
2025-11-18 22:32:30,94.6,94.51072261072291,-0.011636363636363507,0,404,IDLE/EVAP
2025-11-18 22:35:00,94.6,94.46946386946416,-0.014545454545454565,0,404,IDLE/EVAP
2025-11-18 22:37:30,94.5,94.45990675990706,-0.006181818181818054,0,404,IDLE/EVAP
2025-11-18 22:40:00,94.2,94.43659673659704,-0.0010909090909091504,0,404,IDLE/EVAP
2025-11-18 22:42:30,94.6,94.42470862470893,0.0018181818181816967,0,404,IDLE/EVAP
2025-11-18 22:45:00,94.4,94.40909090909119,0.0021818181818181433,0,404,IDLE/EVAP
2025-11-18 22:47:30,94.3,94.43589743589773,0.006181818181818019,0,404,IDLE/EVAP
2025-11-18 22:50:00,94.5,94.48834498834528,0.010181818181817895,0,404,IDLE/EVAP
2025-11-18 22:52:30,94.6,94.54522144522173,0.01199999999999971,0,404,IDLE/EVAP
2025-11-18 22:55:00,94.6,94.54895104895132,0.006909090909090705,0,404,IDLE/EVAP
2025-11-18 22:57:30,94.6,94.6002331002334,0.009090909090908813,0,404,IDLE/EVAP
2025-11-18 23:00:00,94.6,94.6230769230772,0.0069090909090908075,0,404,IDLE/EVAP
2025-11-18 23:02:30,94.6,94.62517482517512,-0.0018181818181816811,0,404,IDLE/EVAP
2025-11-18 23:05:00,94.6,94.59580419580448,-0.00290909090909071,0,404,IDLE/EVAP
2025-11-18 23:07:30,94.6,94.57948717948747,-0.002181818181818024,0,404,IDLE/EVAP
2025-11-18 23:10:00,94.6,94.56783216783245,-0.001454545454545338,0,404,IDLE/EVAP
2025-11-18 23:12:30,94.6,94.57762237762266,-0.004363636363636081,0,404,IDLE/EVAP
2025-11-18 23:15:00,94.4,94.52913752913781,0.0025454545454549507,0,404,IDLE/EVAP
2025-11-18 23:17:30,94.6,94.55501165501195,0.001090909090909476,0,404,IDLE/EVAP
2025-11-18 23:20:00,94.6,94.56433566433597,0.0018181818181820584,0,404,IDLE/EVAP
2025-11-18 23:22:30,94.6,94.58671328671358,0.0007272727272729267,0,404,IDLE/EVAP
2025-11-18 23:25:00,94.4,94.6200466200469,-0.003636363636363551,0,404,IDLE/EVAP
2025-11-18 23:27:30,94.9,94.60372960372989,-0.0014545454545455449,0,404,IDLE/EVAP
2025-11-18 23:30:00,94.5,94.57575757575788,-0.007272727272727084,0,404,IDLE/EVAP
2025-11-18 23:32:30,94.6,94.53613053613083,-0.005090909090909078,0,404,IDLE/EVAP
2025-11-18 23:35:00,94.5,94.52727272727302,-0.0065454545454545,0,404,IDLE/EVAP
2025-11-18 23:37:30,94.3,94.51142191142219,-0.007272727272727241,0,404,IDLE/EVAP
2025-11-18 23:40:00,94.6,94.43403263403292,-0.007999999999999974,0,404,IDLE/EVAP
2025-11-18 23:42:30,94.4,94.45571095571125,0.0014545454545455087,0,404,IDLE/EVAP
2025-11-18 23:45:00,94.6,94.47342657342688,-0.0003636363636361538,0,404,IDLE/EVAP
2025-11-18 23:47:30,94.4,94.5102564102567,-0.001454545454545389,0,404,IDLE/EVAP
2025-11-18 23:50:00,94.4,94.51398601398631,-0.00181818181818163,0,404,IDLE/EVAP
2025-11-18 23:52:30,94.6,94.45734265734295,-0.0025454545454545218,0,404,IDLE/EVAP
2025-11-18 23:55:00,94.6,94.47296037296067,-0.0014545454545454414,0,404,IDLE/EVAP
2025-11-18 23:57:30,94.4,94.43869463869493,-0.0003636363636363606,0,404,IDLE/EVAP
2025-11-19 00:00:00,94.3,94.45990675990706,0.002545454545454434,0,404,IDLE/EVAP
2025-11-19 00:02:30,94.4,94.45011655011685,0.0032727272727271716,0,404,IDLE/EVAP
2025-11-19 00:05:00,94.6,94.45104895104924,0.001454545454545509,0,404,IDLE/EVAP
2025-11-19 00:07:30,94.4,94.50675990676021,-0.0018181818181817844,0,404,IDLE/EVAP
2025-11-19 00:10:00,94.6,94.55454545454575,-0.005454545454545627,0,404,IDLE/EVAP
2025-11-19 00:12:30,94.5,94.5172494172497,-0.006181818181818106,0,404,IDLE/EVAP
2025-11-19 00:15:00,94.6,94.47086247086277,-0.01272727272727264,0,404,IDLE/EVAP
2025-11-19 00:17:30,94.5,94.38811188811218,-0.013090909090908775,0,404,IDLE/EVAP
2025-11-19 00:20:00,94.2,94.34545454545483,-0.009090909090908799,0,404,IDLE/EVAP
2025-11-19 00:22:30,94.1,94.27156177156206,-0.00509090909090882,0,404,IDLE/EVAP
2025-11-19 00:25:00,94.4,94.26340326340356,0.002545454545454589,0,404,IDLE/EVAP
2025-11-19 00:27:30,94.2,94.2997668997672,0.00436363636363651,0,404,IDLE/EVAP
2025-11-19 00:30:00,94.4,94.35337995338026,0.012363636363636262,0,404,IDLE/EVAP
2025-11-19 00:32:30,94.4,94.43706293706323,0.018181818181817955,0,404,IDLE/EVAP
2025-11-19 00:35:00,94.6,94.49324009324039,0.01709090909090882,0,404,IDLE/EVAP
2025-11-19 00:37:30,94.6,94.53752913752943,0.007818181818181356,0,404,IDLE/EVAP
2025-11-19 00:40:00,94.4,94.58729603729631,0.0032727272727269135,0,404,IDLE/EVAP
2025-11-19 00:42:30,94.6,94.54568764568793,-0.0007272727272730143,0,404,IDLE/EVAP
2025-11-19 00:45:00,94.6,94.52937062937092,-0.00436363636363634,0,404,IDLE/EVAP
2025-11-19 00:47:30,94.6,94.48135198135226,-0.006181818181817952,0,404,IDLE/EVAP
2025-11-19 00:50:00,94.35,94.47132867132896,-0.005818181818181505,0,404,IDLE/EVAP
2025-11-19 00:52:30,94.3,94.46596736596766,-0.004727272727272373,0,404,IDLE/EVAP
2025-11-19 00:55:00,94.55,94.42750582750611,-0.00727272727272667,0,404,IDLE/EVAP
2025-11-19 00:57:30,94.4,94.4151515151518,-0.005454545454544851,0,404,IDLE/EVAP
2025-11-19 01:00:00,94.5,94.4167832167835,-0.002909090909090348,0,404,IDLE/EVAP
2025-11-19 01:02:30,94.4,94.44545454545484,-0.0014545454545451311,0,404,IDLE/EVAP
2025-11-19 01:05:00,94.4,94.44230769230799,-0.006181818181818004,0,404,IDLE/EVAP
2025-11-19 01:07:30,94.4,94.4000000000003,-0.011454545454545387,0,404,IDLE/EVAP
2025-11-19 01:10:00,94.4,94.41165501165531,-0.018181818181818354,0,404,IDLE/EVAP
2025-11-19 01:12:30,94.4,94.35710955710985,-0.02545454545454568,0,404,IDLE/EVAP
2025-11-19 01:15:00,94.3,94.28414918414948,-0.02836363636363673,0,404,IDLE/EVAP
2025-11-19 01:17:30,94.2,94.23822843822873,-0.04363636363636407,-1,405,UNKNOWN
2025-11-19 01:20:00,94.2,94.12214452214481,-0.05690909090909145,-1,405,UNKNOWN
2025-11-19 01:22:30,93.8,93.874941724942,-0.05127272727272762,-1,405,UNKNOWN
2025-11-19 01:25:00,93.8,93.75594405594434,-0.06127272727272742,-1,405,UNKNOWN
2025-11-19 01:27:30,93.8,93.5548951048954,-0.056909090909090784,-1,405,UNKNOWN
2025-11-19 01:30:00,93.1,93.31223776223806,-0.036545454545454346,-1,405,UNKNOWN
2025-11-19 01:32:30,92.94999999999999,93.27587412587442,-0.03690909090909069,-1,405,UNKNOWN
2025-11-19 01:35:00,93.7,93.19615384615413,-0.019757575757575425,0,406,IDLE/EVAP
2025-11-19 01:37:30,92.7,93.12750582750611,-0.0038787878787875734,0,406,IDLE/EVAP
2025-11-19 01:40:00,93.15,93.14024864024893,0.016727272727273,0,406,IDLE/EVAP
2025-11-19 01:42:30,93.9,93.28275058275088,0.036606060606060836,1,407,UNKNOWN
2025-11-19 01:45:00,92.8,93.35571095571125,0.05048484848484854,1,407,UNKNOWN
2025-11-19 01:47:30,93.48333333333333,93.5150738150741,0.045818181818181626,1,407,UNKNOWN
2025-11-19 01:50:00,93.75,93.79137529137559,0.05369696969696952,1,407,UNKNOWN
2025-11-19 01:52:30,94.0,93.89417249417278,0.04048484848484823,1,407,UNKNOWN
2025-11-19 01:55:00,94.0,94.00819735819765,0.028363636363636334,1,407,UNKNOWN
2025-11-19 01:57:30,94.55,94.18648018648048,0.031696969696969786,1,407,UNKNOWN
2025-11-19 02:00:00,94.0,94.1600233100236,0.008848484848484998,0,408,IDLE/EVAP
2025-11-19 02:02:30,94.0,94.11923076923105,-0.00309090909090883,0,408,IDLE/EVAP
2025-11-19 02:05:00,94.1,94.06200466200495,-0.012545454545454368,0,408,IDLE/EVAP
2025-11-19 02:07:30,93.9,93.98822843822873,-0.014909090909090646,0,408,IDLE/EVAP
2025-11-19 02:10:00,94.0,93.89207459207489,-0.015090909090908872,0,408,IDLE/EVAP
2025-11-19 02:12:30,93.9,93.9198135198138,-0.005090909090908871,0,408,IDLE/EVAP
2025-11-19 02:15:00,93.9,93.90256410256438,-0.004727272727272477,0,408,IDLE/EVAP
2025-11-19 02:17:30,93.8,93.88881118881147,-0.003999999999999738,0,408,IDLE/EVAP
2025-11-19 02:20:00,93.9,93.89370629370659,0.001090909090909114,0,408,IDLE/EVAP
2025-11-19 02:22:30,94.0,93.89836829836858,0.00036363636363648006,0,408,IDLE/EVAP
2025-11-19 02:25:00,93.9,93.9111888111891,0.003636363636363618,0,408,IDLE/EVAP
2025-11-19 02:27:30,93.9,93.91538461538491,0.006545454545454413,0,408,IDLE/EVAP
2025-11-19 02:30:00,93.9,93.9191142191145,0.012363636363636209,0,408,IDLE/EVAP
2025-11-19 02:32:30,94.0,93.94265734265764,0.0127272727272725,0,408,IDLE/EVAP
2025-11-19 02:35:00,93.9,94.07738927738956,-0.0061818181818184695,0,408,IDLE/EVAP
2025-11-19 02:37:30,94.0,94.12144522144551,-0.02000000000000043,0,408,IDLE/EVAP
2025-11-19 02:40:00,94.1,94.01165501165531,-0.02090909090909123,0,408,IDLE/EVAP
2025-11-19 02:42:30,94.3,93.83484848484878,-0.007636363636363841,0,408,IDLE/EVAP
2025-11-19 02:45:00,94.2,93.72773892773921,0.005272727272727109,0,408,IDLE/EVAP
2025-11-19 02:47:30,93.1,93.75839160839189,0.008727272727272525,0,408,IDLE/EVAP
2025-11-19 02:50:00,93.1,93.76363636363664,0.015090909090909193,0,408,IDLE/EVAP
2025-11-19 02:52:30,93.75,93.84184149184179,0.018181818181818417,0,408,IDLE/EVAP
2025-11-19 02:55:00,94.5,93.95874125874154,0.022727272727272964,0,408,IDLE/EVAP
2025-11-19 02:57:30,94.6,94.12925407925437,0.03490909090909123,1,409,UNKNOWN
2025-11-19 03:00:00,94.1,94.42261072261101,0.030000000000000287,1,409,UNKNOWN
2025-11-19 03:02:30,94.4,94.40780885780916,0.01418181818181844,1,409,UNKNOWN
2025-11-19 03:05:00,94.2,94.2955710955714,-0.009272727272727124,0,410,IDLE/EVAP
2025-11-19 03:07:30,94.2,94.1855477855481,-0.02727272727272708,0,410,IDLE/EVAP
2025-11-19 03:10:00,94.4,94.06946386946416,-0.0178181818181817,0,410,IDLE/EVAP
2025-11-19 03:12:30,93.6,94.03333333333363,-0.004545454545454667,0,410,IDLE/EVAP
2025-11-19 03:15:00,94.2,93.95815850815879,0.0032727272727269135,0,410,IDLE/EVAP
2025-11-19 03:17:30,94.0,93.99930069930099,0.013999999999999752,0,410,IDLE/EVAP
2025-11-19 03:20:00,93.7,94.07400932400962,0.01818181818181811,0,410,IDLE/EVAP
2025-11-19 03:22:30,94.3,94.18158508158538,0.019818181818181756,0,410,IDLE/EVAP
2025-11-19 03:25:00,94.35,94.34930069930098,0.02363636363636377,0,410,IDLE/EVAP
2025-11-19 03:27:30,94.6,94.36573426573455,0.012545454545454537,0,410,IDLE/EVAP
2025-11-19 03:30:00,94.5,94.41340326340355,0.01563636363636371,0,410,IDLE/EVAP
2025-11-19 03:32:30,94.4,94.42657342657373,0.015090909090909089,0,410,IDLE/EVAP
2025-11-19 03:35:00,94.3,94.38240093240124,0.0021818181818184013,0,410,IDLE/EVAP
2025-11-19 03:37:30,94.2,94.38298368298399,-0.0019999999999998526,0,410,IDLE/EVAP
2025-11-19 03:40:00,94.3,94.37575757575786,-0.006909090909090793,0,410,IDLE/EVAP
2025-11-19 03:42:30,94.5,94.38344988345017,-0.0040000000000000495,0,410,IDLE/EVAP
2025-11-19 03:45:00,94.6,94.4088578088581,-0.00581818181818197,0,410,IDLE/EVAP
2025-11-19 03:47:30,94.4,94.37249417249446,-0.0010909090909090983,0,410,IDLE/EVAP
2025-11-19 03:50:00,94.3,94.36923076923107,-0.00436363636363634,0,410,IDLE/EVAP
2025-11-19 03:52:30,94.2,94.32494172494202,-0.009454545454545295,0,410,IDLE/EVAP
2025-11-19 03:55:00,94.3,94.25244755244785,-0.008727272727272507,0,410,IDLE/EVAP
2025-11-19 03:57:30,94.1,94.23426573426603,-0.00581818181818166,0,410,IDLE/EVAP
2025-11-19 04:00:00,94.5,94.26666666666696,-0.001818181818181732,0,410,IDLE/EVAP
2025-11-19 04:02:30,94.2,94.27855477855508,0.001090909090909218,0,410,IDLE/EVAP
2025-11-19 04:05:00,94.2,94.27226107226139,0.005818181818181882,0,410,IDLE/EVAP
2025-11-19 04:07:30,94.4,94.28951048951077,0.004000000000000065,0,410,IDLE/EVAP
2025-11-19 04:10:00,94.3,94.31515151515183,0.003999999999999962,0,410,IDLE/EVAP
2025-11-19 04:12:30,94.2,94.30675990676019,-0.0021818181818182825,0,410,IDLE/EVAP
2025-11-19 04:15:00,94.3,94.33403263403292,0.0018181818181816447,0,410,IDLE/EVAP
2025-11-19 04:17:30,94.5,94.32564102564132,-1.7321213907628418e-16,0,410,IDLE/EVAP
2025-11-19 04:20:00,94.3,94.3044289044292,-0.0021818181818183337,0,410,IDLE/EVAP
