Timestamp,pct_full,slope_per_min,slope_mean_s,pump_on,state
2025-11-11 12:57:00,91.41666666666669,0.0,0.0,1,IDLE
2025-11-11 13:00:00,91.41666666666669,0.0,0.0,1,IDLE
2025-11-11 13:03:00,91.41666666666669,0.0,0.0,1,IDLE
2025-11-11 13:06:00,91.41666666666669,0.0,0.0,1,IDLE
2025-11-11 13:09:00,91.41666666666669,0.0,0.0,1,IDLE
2025-11-11 13:12:00,91.41666666666669,0.0,0.0,1,IDLE
2025-11-11 13:15:00,91.41666666666669,0.0,0.0,1,IDLE
2025-11-11 13:18:00,91.41666666666669,0.0,0.0,1,IDLE
2025-11-11 13:21:00,91.41666666666669,0.0,0.0,1,IDLE
2025-11-11 13:24:00,91.41666666666669,0.0,0.0,1,IDLE
2025-11-11 13:27:00,91.41666666666669,0.0,0.0,1,IDLE
2025-11-11 13:30:00,91.41666666666669,0.0,0.0,1,IDLE
2025-11-11 13:33:00,91.41666666666669,0.0,0.0,1,IDLE
2025-11-11 13:36:00,91.41666666666669,0.0,0.0,1,IDLE
2025-11-11 13:39:00,91.41666666666669,0.0,0.0,1,IDLE
2025-11-11 13:42:00,91.41666666666669,0.0,0.0,1,IDLE
2025-11-11 13:45:00,91.41666666666669,0.0,0.0,1,IDLE
2025-11-11 13:48:00,91.41666666666669,0.0,0.0,1,IDLE
2025-11-11 13:51:00,91.41666666666669,0.0,0.0,1,IDLE
2025-11-11 13:54:00,91.41666666666669,0.0,0.0,1,IDLE
2025-11-11 13:57:00,91.41666666666669,0.0,0.0,1,IDLE
2025-11-11 14:00:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 14:03:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 14:06:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 14:09:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 14:12:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 14:15:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 14:18:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 14:21:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 14:24:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 14:27:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 14:30:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 14:33:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 14:36:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 14:39:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 14:42:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 14:45:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 14:48:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 14:51:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 14:54:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 14:57:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 15:00:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 15:03:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 15:06:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 15:09:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 15:12:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 15:15:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 15:18:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 15:21:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 15:24:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 15:27:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 15:30:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 15:33:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 15:36:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 15:39:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 15:42:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 15:45:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 15:48:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 15:51:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 15:54:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 15:57:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 16:00:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 16:03:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 16:06:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 16:09:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 16:12:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 16:15:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 16:18:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 16:21:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 16:24:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 16:27:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 16:30:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 16:33:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 16:36:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 16:39:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 16:42:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 16:45:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 16:48:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 16:51:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 16:54:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 16:57:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 17:00:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 17:03:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 17:06:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 17:09:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 17:12:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 17:15:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 17:18:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 17:21:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 17:24:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 17:27:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 17:30:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 17:33:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 17:36:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 17:39:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 17:42:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 17:45:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 17:48:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 17:51:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 17:54:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 17:57:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 18:00:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 18:03:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 18:06:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 18:09:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 18:12:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 18:15:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 18:18:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 18:21:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 18:24:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 18:27:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 18:30:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 18:33:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 18:36:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 18:39:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 18:42:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 18:45:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 18:48:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 18:51:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 18:54:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 18:57:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 19:00:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 19:03:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 19:06:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 19:09:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 19:12:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 19:15:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 19:18:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 19:21:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 19:24:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 19:27:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 19:30:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 19:33:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 19:36:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 19:39:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 19:42:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 19:45:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 19:48:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 19:51:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 19:54:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 19:57:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 20:00:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 20:03:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 20:06:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 20:09:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 20:12:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 20:15:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 20:18:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 20:21:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 20:24:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 20:27:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 20:30:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 20:33:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 20:36:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 20:39:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 20:42:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 20:45:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 20:48:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 20:51:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 20:54:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 20:57:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 21:00:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 21:03:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 21:06:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 21:09:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 21:12:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 21:15:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 21:18:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 21:21:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 21:24:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 21:27:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 21:30:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 21:33:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 21:36:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 21:39:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 21:42:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 21:45:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 21:48:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 21:51:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 21:54:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 21:57:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 22:00:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 22:03:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 22:06:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 22:09:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 22:12:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 22:15:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 22:18:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 22:21:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 22:24:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 22:27:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 22:30:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 22:33:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 22:36:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 22:39:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 22:42:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 22:45:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 22:48:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 22:51:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 22:54:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 22:57:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 23:00:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 23:03:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 23:06:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 23:09:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 23:12:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 23:15:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 23:18:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 23:21:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 23:24:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 23:27:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 23:30:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 23:33:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 23:36:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 23:39:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 23:42:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 23:45:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 23:48:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 23:51:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 23:54:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-11 23:57:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 00:00:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 00:03:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 00:06:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 00:09:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 00:12:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 00:15:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 00:18:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 00:21:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 00:24:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 00:27:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 00:30:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 00:33:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 00:36:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 00:39:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 00:42:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 00:45:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 00:48:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 00:51:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 00:54:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 00:57:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 01:00:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 01:03:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 01:06:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 01:09:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 01:12:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 01:15:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 01:18:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 01:21:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 01:24:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 01:27:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 01:30:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 01:33:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 01:36:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 01:39:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 01:42:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 01:45:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 01:48:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 01:51:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 01:54:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 01:57:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 02:00:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 02:03:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 02:06:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 02:09:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 02:12:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 02:15:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 02:18:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 02:21:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 02:24:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 02:27:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 02:30:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 02:33:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 02:36:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 02:39:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 02:42:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 02:45:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 02:48:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 02:51:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 02:54:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 02:57:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 03:00:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 03:03:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 03:06:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 03:09:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 03:12:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 03:15:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 03:18:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 03:21:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 03:24:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 03:27:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 03:30:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 03:33:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 03:36:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 03:39:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 03:42:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 03:45:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 03:48:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 03:51:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 03:54:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 03:57:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 04:00:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 04:03:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 04:06:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 04:09:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 04:12:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 04:15:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 04:18:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 04:21:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 04:24:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 04:27:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 04:30:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 04:33:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 04:36:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 04:39:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 04:42:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 04:45:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 04:48:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 04:51:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 04:54:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 04:57:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 05:00:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 05:03:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 05:06:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 05:09:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 05:12:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 05:15:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 05:18:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 05:21:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 05:24:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 05:27:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 05:30:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 05:33:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 05:36:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 05:39:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 05:42:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 05:45:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 05:48:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 05:51:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 05:54:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 05:57:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 06:00:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 06:03:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 06:06:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 06:09:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 06:12:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 06:15:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 06:18:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 06:21:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 06:24:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 06:27:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 06:30:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 06:33:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 06:36:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 06:39:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 06:42:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 06:45:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 06:48:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 06:51:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 06:54:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 06:57:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 07:00:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 07:03:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 07:06:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 07:09:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 07:12:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 07:15:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 07:18:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 07:21:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 07:24:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 07:27:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 07:30:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 07:33:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 07:36:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 07:39:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 07:42:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 07:45:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 07:48:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 07:51:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 07:54:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 07:57:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 08:00:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 08:03:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 08:06:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 08:09:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 08:12:00,91.41666666666669,0.0,0.0,0,IDLE
2025-11-12 08:15:00,91.41666666666669,0.0,0.0,0,IDLE
